time,x,y,z,error_x,error_y,error_z
228.20000000000002,-7.9790000000010215,-4.82500000000058,1.1288403319086522,-7.9790000000010215,-4.82500000000058,0.12884033190865218
228.3,-7.9710000000010215,-4.82000000000058,1.1287272884303914,-7.9710000000010215,-4.82000000000058,0.12872728843039138
228.4,-7.9630000000010215,-4.81500000000058,1.1286142449521306,-7.9630000000010215,-4.81500000000058,0.12861424495213059
228.5,-7.9550000000010215,-4.8100000000005805,1.1285012014738698,-7.9550000000010215,-4.8100000000005805,0.12850120147386979
228.60000000000002,-7.9470000000010215,-4.805000000000581,1.128388157995609,-7.9470000000010215,-4.805000000000581,0.128388157995609
228.70000000000002,-7.9390000000010215,-4.800000000000581,1.1282751145173482,-7.9390000000010215,-4.800000000000581,0.1282751145173482
228.8,-7.9310000000010215,-4.795000000000581,1.1281620710390874,-7.9310000000010215,-4.795000000000581,0.1281620710390874
228.9,-7.9230000000010214,-4.790000000000581,1.1280490275608266,-7.9230000000010214,-4.790000000000581,0.1280490275608266
229.0,-7.915000000001021,-4.785000000000581,1.1279359840825658,-7.915000000001021,-4.785000000000581,0.1279359840825658
229.10000000000002,-7.907000000001021,-4.780000000000581,1.127822940604305,-7.907000000001021,-4.780000000000581,0.127822940604305
229.20000000000002,-7.899000000001021,-4.775000000000581,1.1277098971260442,-7.899000000001021,-4.775000000000581,0.1277098971260442
229.3,-7.891000000001021,-4.770000000000581,1.1275968536477834,-7.891000000001021,-4.770000000000581,0.1275968536477834
229.4,-7.883000000001021,-4.765000000000581,1.1274838101695226,-7.883000000001021,-4.765000000000581,0.1274838101695226
229.5,-7.875000000001021,-4.7600000000005815,1.1273707666912618,-7.875000000001021,-4.7600000000005815,0.1273707666912618
229.60000000000002,-7.867000000001021,-4.755000000000582,1.127257723213001,-7.867000000001021,-4.755000000000582,0.127257723213001
229.70000000000002,-7.859000000001021,-4.750000000000582,1.1271446797347402,-7.859000000001021,-4.750000000000582,0.1271446797347402
229.8,-7.851000000001021,-4.745000000000582,1.1270316362564794,-7.851000000001021,-4.745000000000582,0.1270316362564794
229.9,-7.843000000001021,-4.740000000000582,1.1269185927782186,-7.843000000001021,-4.740000000000582,0.1269185927782186
230.0,-7.835000000001021,-4.735000000000582,1.1268055492999578,-7.835000000001021,-4.735000000000582,0.1268055492999578
230.10000000000002,-7.827000000001021,-4.730000000000582,1.126692505821697,-7.827000000001021,-4.730000000000582,0.126692505821697
230.20000000000002,-7.819000000001021,-4.725000000000582,1.1265794623434362,-7.819000000001021,-4.725000000000582,0.1265794623434362
230.3,-7.811000000001021,-4.720000000000582,1.1264664188651754,-7.811000000001021,-4.720000000000582,0.1264664188651754
230.4,-7.803000000001021,-4.7150000000005825,1.1263533753869146,-7.803000000001021,-4.7150000000005825,0.1263533753869146
230.5,-7.795000000001021,-4.710000000000583,1.1262403319086538,-7.795000000001021,-4.710000000000583,0.1262403319086538
230.60000000000002,-7.787000000001021,-4.705000000000583,1.126127288430393,-7.787000000001021,-4.705000000000583,0.126127288430393
230.70000000000002,-7.779000000001021,-4.700000000000583,1.1260142449521322,-7.779000000001021,-4.700000000000583,0.1260142449521322
230.8,-7.771000000001021,-4.695000000000583,1.1259012014738714,-7.771000000001021,-4.695000000000583,0.1259012014738714
230.9,-7.763000000001021,-4.690000000000583,1.1257881579956106,-7.763000000001021,-4.690000000000583,0.1257881579956106
231.0,-7.755000000001021,-4.685000000000583,1.1256751145173498,-7.755000000001021,-4.685000000000583,0.1256751145173498
231.10000000000002,-7.747000000001021,-4.680000000000583,1.125562071039089,-7.747000000001021,-4.680000000000583,0.125562071039089
231.20000000000002,-7.739000000001021,-4.675000000000583,1.1254490275608282,-7.739000000001021,-4.675000000000583,0.1254490275608282
231.3,-7.731000000001021,-4.6700000000005835,1.1253359840825674,-7.731000000001021,-4.6700000000005835,0.1253359840825674
231.4,-7.723000000001021,-4.665000000000584,1.1252229406043066,-7.723000000001021,-4.665000000000584,0.1252229406043066
231.5,-7.715000000001021,-4.660000000000584,1.1251098971260458,-7.715000000001021,-4.660000000000584,0.1251098971260458
231.60000000000002,-7.707000000001021,-4.655000000000584,1.124996853647785,-7.707000000001021,-4.655000000000584,0.12499685364778501
231.70000000000002,-7.699000000001021,-4.650000000000584,1.1248838101695242,-7.699000000001021,-4.650000000000584,0.12488381016952421
231.8,-7.691000000001021,-4.645000000000584,1.1247707666912634,-7.691000000001021,-4.645000000000584,0.12477076669126341
231.9,-7.683000000001021,-4.640000000000584,1.1246577232130026,-7.683000000001021,-4.640000000000584,0.12465772321300261
232.0,-7.675000000001021,-4.635000000000584,1.1245446797347418,-7.675000000001021,-4.635000000000584,0.12454467973474181
232.10000000000002,-7.667000000001021,-4.630000000000584,1.124431636256481,-7.667000000001021,-4.630000000000584,0.12443163625648102
232.20000000000002,-7.659000000001021,-4.625000000000584,1.1243185927782202,-7.659000000001021,-4.625000000000584,0.12431859277822022
232.3,-7.651000000001021,-4.6200000000005845,1.1242055492999594,-7.651000000001021,-4.6200000000005845,0.12420554929995942
232.4,-7.643000000001021,-4.615000000000585,1.1240925058216986,-7.643000000001021,-4.615000000000585,0.12409250582169862
232.5,-7.635000000001021,-4.610000000000585,1.1239794623434378,-7.635000000001021,-4.610000000000585,0.12397946234343782
232.60000000000002,-7.627000000001021,-4.605000000000585,1.123866418865177,-7.627000000001021,-4.605000000000585,0.12386641886517702
232.70000000000002,-7.619000000001021,-4.600000000000585,1.1237533753869162,-7.619000000001021,-4.600000000000585,0.12375337538691622
232.8,-7.611000000001021,-4.595000000000585,1.1236403319086554,-7.611000000001021,-4.595000000000585,0.12364033190865542
232.9,-7.603000000001021,-4.590000000000585,1.1235272884303946,-7.603000000001021,-4.590000000000585,0.12352728843039462
233.0,-7.595000000001021,-4.585000000000585,1.1234142449521338,-7.595000000001021,-4.585000000000585,0.12341424495213382
233.10000000000002,-7.587000000001021,-4.580000000000585,1.123301201473873,-7.587000000001021,-4.580000000000585,0.12330120147387302
233.20000000000002,-7.579000000001021,-4.5750000000005855,1.1231881579956122,-7.579000000001021,-4.5750000000005855,0.12318815799561222
233.3,-7.571000000001021,-4.570000000000586,1.1230751145173514,-7.571000000001021,-4.570000000000586,0.12307511451735142
233.4,-7.563000000001021,-4.565000000000586,1.1229620710390906,-7.563000000001021,-4.565000000000586,0.12296207103909063
233.5,-7.555000000001021,-4.560000000000586,1.1228490275608298,-7.555000000001021,-4.560000000000586,0.12284902756082983
233.60000000000002,-7.547000000001021,-4.555000000000586,1.122735984082569,-7.547000000001021,-4.555000000000586,0.12273598408256903
233.70000000000002,-7.539000000001021,-4.550000000000586,1.1226229406043082,-7.539000000001021,-4.550000000000586,0.12262294060430823
233.8,-7.531000000001021,-4.545000000000586,1.122528923510291,-7.531000000001021,-4.545000000000586,0.1225289235102911
233.9,-7.523000000001021,-4.540000000000586,1.122434906416274,-7.523000000001021,-4.540000000000586,0.12243490641627397
234.0,-7.515000000001021,-4.535000000000586,1.1223408893222568,-7.515000000001021,-4.535000000000586,0.12234088932225684
234.10000000000002,-7.507000000001021,-4.5300000000005864,1.1222468722282397,-7.507000000001021,-4.5300000000005864,0.12224687222823971
234.20000000000002,-7.499000000001021,-4.5250000000005866,1.1221528551342226,-7.499000000001021,-4.5250000000005866,0.12215285513422258
234.3,-7.491000000001021,-4.520000000000587,1.1220588380402055,-7.491000000001021,-4.520000000000587,0.12205883804020545
234.4,-7.483000000001021,-4.515000000000587,1.1219648209461883,-7.483000000001021,-4.515000000000587,0.12196482094618832
234.5,-7.475000000001021,-4.510000000000587,1.1218708038521712,-7.475000000001021,-4.510000000000587,0.1218708038521712
234.60000000000002,-7.467000000001021,-4.505000000000587,1.121776786758154,-7.467000000001021,-4.505000000000587,0.12177678675815407
234.70000000000002,-7.459000000001021,-4.500000000000587,1.121682769664137,-7.459000000001021,-4.500000000000587,0.12168276966413694
234.8,-7.451000000001021,-4.495000000000587,1.1215887525701198,-7.451000000001021,-4.495000000000587,0.1215887525701198
234.9,-7.443000000001021,-4.490000000000587,1.1214947354761027,-7.443000000001021,-4.490000000000587,0.12149473547610268
235.0,-7.435000000001021,-4.485000000000587,1.1214007183820855,-7.435000000001021,-4.485000000000587,0.12140071838208555
235.10000000000002,-7.427000000001021,-4.4800000000005875,1.1213067012880684,-7.427000000001021,-4.4800000000005875,0.12130670128806842
235.20000000000002,-7.419000000001021,-4.475000000000588,1.1212126841940513,-7.419000000001021,-4.475000000000588,0.12121268419405129
235.3,-7.411000000001021,-4.470000000000588,1.1211186671000342,-7.411000000001021,-4.470000000000588,0.12111866710003416
235.4,-7.403000000001021,-4.465000000000588,1.121024650006017,-7.403000000001021,-4.465000000000588,0.12102465000601703
235.5,-7.395000000001021,-4.460000000000588,1.120930632912,-7.395000000001021,-4.460000000000588,0.1209306329119999
235.60000000000002,-7.387000000001021,-4.455000000000588,1.1208366158179828,-7.387000000001021,-4.455000000000588,0.12083661581798277
235.70000000000002,-7.379000000001021,-4.450000000000588,1.1207425987239656,-7.379000000001021,-4.450000000000588,0.12074259872396564
235.8,-7.371000000001021,-4.445000000000588,1.1206485816299485,-7.371000000001021,-4.445000000000588,0.12064858162994851
235.9,-7.363000000001021,-4.440000000000588,1.1205545645359314,-7.363000000001021,-4.440000000000588,0.12055456453593139
236.0,-7.355000000001021,-4.4350000000005885,1.1204605474419143,-7.355000000001021,-4.4350000000005885,0.12046054744191426
236.10000000000002,-7.347000000001021,-4.430000000000589,1.1203665303478971,-7.347000000001021,-4.430000000000589,0.12036653034789713
236.20000000000002,-7.339000000001021,-4.425000000000589,1.12027251325388,-7.339000000001021,-4.425000000000589,0.12027251325388
236.3,-7.331000000001021,-4.420000000000589,1.1201784961598629,-7.331000000001021,-4.420000000000589,0.12017849615986287
236.4,-7.323000000001021,-4.415000000000589,1.1200844790658457,-7.323000000001021,-4.415000000000589,0.12008447906584574
236.5,-7.315000000001021,-4.410000000000589,1.1199904619718286,-7.315000000001021,-4.410000000000589,0.11999046197182861
236.60000000000002,-7.307000000001021,-4.405000000000589,1.1198964448778115,-7.307000000001021,-4.405000000000589,0.11989644487781148
236.70000000000002,-7.299000000001021,-4.400000000000589,1.1198024277837944,-7.299000000001021,-4.400000000000589,0.11980242778379435
236.8,-7.291000000001021,-4.395000000000589,1.1197084106897772,-7.291000000001021,-4.395000000000589,0.11970841068977722
236.9,-7.283000000001021,-4.390000000000589,1.11961439359576,-7.283000000001021,-4.390000000000589,0.1196143935957601
237.0,-7.275000000001021,-4.3850000000005895,1.119520376501743,-7.275000000001021,-4.3850000000005895,0.11952037650174296
237.10000000000002,-7.267000000001021,-4.38000000000059,1.1194263594077258,-7.267000000001021,-4.38000000000059,0.11942635940772584
237.20000000000002,-7.259000000001021,-4.37500000000059,1.1193323423137087,-7.259000000001021,-4.37500000000059,0.1193323423137087
237.3,-7.251000000001021,-4.37000000000059,1.1192383252196916,-7.251000000001021,-4.37000000000059,0.11923832521969158
237.4,-7.243000000001021,-4.36500000000059,1.1191443081256744,-7.243000000001021,-4.36500000000059,0.11914430812567445
237.5,-7.235000000001021,-4.36000000000059,1.1190502910316573,-7.235000000001021,-4.36000000000059,0.11905029103165732
237.60000000000002,-7.227000000001021,-4.35500000000059,1.1189562739376402,-7.227000000001021,-4.35500000000059,0.11895627393764019
237.70000000000002,-7.219000000001021,-4.35000000000059,1.118862256843623,-7.219000000001021,-4.35000000000059,0.11886225684362306
237.8,-7.211000000001021,-4.34500000000059,1.118768239749606,-7.211000000001021,-4.34500000000059,0.11876823974960593
237.9,-7.203000000001021,-4.3400000000005905,1.1186742226555888,-7.203000000001021,-4.3400000000005905,0.1186742226555888
238.0,-7.195000000001021,-4.335000000000591,1.1185802055615717,-7.195000000001021,-4.335000000000591,0.11858020556157167
238.10000000000002,-7.187000000001021,-4.330000000000591,1.1184861884675545,-7.187000000001021,-4.330000000000591,0.11848618846755454
238.20000000000002,-7.179000000001021,-4.325000000000591,1.1183921713735374,-7.179000000001021,-4.325000000000591,0.11839217137353741
238.3,-7.171000000001021,-4.320000000000591,1.1182981542795203,-7.171000000001021,-4.320000000000591,0.11829815427952028
238.4,-7.163000000001021,-4.315000000000591,1.1182041371855032,-7.163000000001021,-4.315000000000591,0.11820413718550316
238.5,-7.155000000001021,-4.310000000000591,1.118110120091486,-7.155000000001021,-4.310000000000591,0.11811012009148603
238.60000000000002,-7.147000000001021,-4.305000000000591,1.118016102997469,-7.147000000001021,-4.305000000000591,0.1180161029974689
238.70000000000002,-7.139000000001021,-4.300000000000591,1.1179220859034518,-7.139000000001021,-4.300000000000591,0.11792208590345177
238.8,-7.131000000001021,-4.2950000000005915,1.1178280688094346,-7.131000000001021,-4.2950000000005915,0.11782806880943464
238.9,-7.123000000001021,-4.290000000000592,1.1177340517154175,-7.123000000001021,-4.290000000000592,0.11773405171541751
239.0,-7.115000000001021,-4.285000000000592,1.1176400346214004,-7.115000000001021,-4.285000000000592,0.11764003462140038
239.10000000000002,-7.107000000001021,-4.280000000000592,1.1175460175273833,-7.107000000001021,-4.280000000000592,0.11754601752738325
239.20000000000002,-7.099000000001021,-4.275000000000592,1.1174520004333661,-7.099000000001021,-4.275000000000592,0.11745200043336612
239.3,-7.091000000001021,-4.270000000000592,1.117357983339349,-7.091000000001021,-4.270000000000592,0.11735798333934899
239.4,-7.083000000001021,-4.265000000000592,1.1172639662453319,-7.083000000001021,-4.265000000000592,0.11726396624533186
239.5,-7.075000000001021,-4.260000000000592,1.1171699491513147,-7.075000000001021,-4.260000000000592,0.11716994915131473
239.60000000000002,-7.067000000001021,-4.255000000000592,1.1170759320572976,-7.067000000001021,-4.255000000000592,0.1170759320572976
239.70000000000002,-7.059000000001021,-4.250000000000592,1.1169819149632805,-7.059000000001021,-4.250000000000592,0.11698191496328048
239.8,-7.051000000001021,-4.2450000000005925,1.1168878978692633,-7.051000000001021,-4.2450000000005925,0.11688789786926335
239.9,-7.043000000001021,-4.240000000000593,1.1167938807752462,-7.043000000001021,-4.240000000000593,0.11679388077524622
240.0,-7.035000000001021,-4.235000000000593,1.116699863681229,-7.035000000001021,-4.235000000000593,0.11669986368122909
240.10000000000002,-7.027000000001021,-4.230000000000593,1.116605846587212,-7.027000000001021,-4.230000000000593,0.11660584658721196
240.20000000000002,-7.019000000001021,-4.225000000000593,1.1165118294931948,-7.019000000001021,-4.225000000000593,0.11651182949319483
240.3,-7.011000000001021,-4.220000000000593,1.1164178123991777,-7.011000000001021,-4.220000000000593,0.1164178123991777
240.4,-7.003000000001021,-4.215000000000593,1.1163237953051606,-7.003000000001021,-4.215000000000593,0.11632379530516057
240.5,-6.995000000001021,-4.210000000000593,1.1162297782111434,-6.995000000001021,-4.210000000000593,0.11622977821114344
240.60000000000002,-6.987000000001021,-4.205000000000593,1.1161357611171263,-6.987000000001021,-4.205000000000593,0.11613576111712631
240.70000000000002,-6.980000000001021,-4.2000000000005935,1.1160417440231092,-6.980000000001021,-4.2000000000005935,0.11604174402310918
240.8,-6.973000000001021,-4.195000000000594,1.115947726929092,-6.973000000001021,-4.195000000000594,0.11594772692909205
240.9,-6.966000000001022,-4.190000000000594,1.115853709835075,-6.966000000001022,-4.190000000000594,0.11585370983507493
241.0,-6.959000000001022,-4.185000000000594,1.1157596927410578,-6.959000000001022,-4.185000000000594,0.1157596927410578
241.10000000000002,-6.952000000001022,-4.180000000000594,1.1156656756470407,-6.952000000001022,-4.180000000000594,0.11566567564704067
241.20000000000002,-6.945000000001023,-4.175000000000594,1.1155716585530235,-6.945000000001023,-4.175000000000594,0.11557165855302354
241.3,-6.938000000001023,-4.170000000000594,1.1154776414590064,-6.938000000001023,-4.170000000000594,0.11547764145900641
241.4,-6.931000000001023,-4.165000000000594,1.1153836243649893,-6.931000000001023,-4.165000000000594,0.11538362436498928
241.5,-6.924000000001024,-4.160000000000594,1.1152896072709721,-6.924000000001024,-4.160000000000594,0.11528960727097215
241.60000000000002,-6.917000000001024,-4.155000000000594,1.115195590176955,-6.917000000001024,-4.155000000000594,0.11519559017695502
241.70000000000002,-6.910000000001024,-4.1500000000005945,1.115101573082938,-6.910000000001024,-4.1500000000005945,0.11510157308293789
241.8,-6.9030000000010245,-4.145000000000595,1.1150075559889208,-6.9030000000010245,-4.145000000000595,0.11500755598892076
241.9,-6.896000000001025,-4.140000000000595,1.1149135388949036,-6.896000000001025,-4.140000000000595,0.11491353889490363
242.0,-6.889000000001025,-4.135000000000595,1.1148195218008865,-6.889000000001025,-4.135000000000595,0.1148195218008865
242.10000000000002,-6.8820000000010255,-4.130000000000595,1.1147255047068694,-6.8820000000010255,-4.130000000000595,0.11472550470686937
242.20000000000002,-6.875000000001026,-4.125000000000595,1.1146314876128522,-6.875000000001026,-4.125000000000595,0.11463148761285225
242.3,-6.868000000001026,-4.120000000000595,1.1145374705188351,-6.868000000001026,-4.120000000000595,0.11453747051883512
242.4,-6.8610000000010265,-4.115000000000595,1.114443453424818,-6.8610000000010265,-4.115000000000595,0.11444345342481799
242.5,-6.854000000001027,-4.110000000000595,1.1143494363308009,-6.854000000001027,-4.110000000000595,0.11434943633080086
242.60000000000002,-6.847000000001027,-4.1050000000005955,1.1142554192367837,-6.847000000001027,-4.1050000000005955,0.11425541923678373
242.70000000000002,-6.8400000000010275,-4.100000000000596,1.1141614021427666,-6.8400000000010275,-4.100000000000596,0.1141614021427666
242.8,-6.833000000001028,-4.095000000000596,1.1140673850487495,-6.833000000001028,-4.095000000000596,0.11406738504874947
242.9,-6.826000000001028,-4.090000000000596,1.1139733679547323,-6.826000000001028,-4.090000000000596,0.11397336795473234
243.0,-6.8190000000010285,-4.085000000000596,1.1138793508607152,-6.8190000000010285,-4.085000000000596,0.11387935086071521
243.10000000000002,-6.812000000001029,-4.080000000000596,1.113785333766698,-6.812000000001029,-4.080000000000596,0.11378533376669808
243.20000000000002,-6.805000000001029,-4.075000000000596,1.113691316672681,-6.805000000001029,-4.075000000000596,0.11369131667268095
243.3,-6.798000000001029,-4.070000000000596,1.1135972995786638,-6.798000000001029,-4.070000000000596,0.11359729957866382
243.4,-6.79100000000103,-4.065000000000596,1.1135032824846467,-6.79100000000103,-4.065000000000596,0.1135032824846467
243.5,-6.78400000000103,-4.0600000000005965,1.1134092653906296,-6.78400000000103,-4.0600000000005965,0.11340926539062957
243.60000000000002,-6.77700000000103,-4.055000000000597,1.1133152482966124,-6.77700000000103,-4.055000000000597,0.11331524829661244
243.70000000000002,-6.770000000001031,-4.050000000000597,1.1132212312025953,-6.770000000001031,-4.050000000000597,0.11322123120259531
243.8,-6.763000000001031,-4.045000000000597,1.1131272141085782,-6.763000000001031,-4.045000000000597,0.11312721410857818
243.9,-6.756000000001031,-4.040000000000597,1.113033197014561,-6.756000000001031,-4.040000000000597,0.11303319701456105
244.0,-6.749000000001032,-4.035000000000597,1.112939179920544,-6.749000000001032,-4.035000000000597,0.11293917992054392
244.10000000000002,-6.742000000001032,-4.030000000000597,1.1128451628265268,-6.742000000001032,-4.030000000000597,0.11284516282652679
244.20000000000002,-6.735000000001032,-4.025000000000597,1.1127511457325097,-6.735000000001032,-4.025000000000597,0.11275114573250966
244.3,-6.728000000001033,-4.020000000000597,1.1126571286384925,-6.728000000001033,-4.020000000000597,0.11265712863849253
244.4,-6.721000000001033,-4.015000000000597,1.1125631115444754,-6.721000000001033,-4.015000000000597,0.1125631115444754
244.5,-6.714000000001033,-4.0100000000005975,1.1124690944504583,-6.714000000001033,-4.0100000000005975,0.11246909445045827
244.60000000000002,-6.707000000001034,-4.005000000000598,1.1123750773564411,-6.707000000001034,-4.005000000000598,0.11237507735644114
244.70000000000002,-6.700000000001034,-4.000000000000598,1.112281060262424,-6.700000000001034,-4.000000000000598,0.11228106026242402
244.8,-6.693000000001034,-3.995000000000598,1.1121870431684069,-6.693000000001034,-3.995000000000598,0.11218704316840689
244.9,-6.686000000001035,-3.990000000000598,1.1120930260743898,-6.686000000001035,-3.990000000000598,0.11209302607438976
245.0,-6.679000000001035,-3.986000000000598,1.1119990089803726,-6.679000000001035,-3.986000000000598,0.11199900898037263
245.10000000000002,-6.672000000001035,-3.982000000000598,1.1119049918863555,-6.672000000001035,-3.982000000000598,0.1119049918863555
245.20000000000002,-6.665000000001036,-3.978000000000598,1.1118109747923384,-6.665000000001036,-3.978000000000598,0.11181097479233837
245.3,-6.658000000001036,-3.974000000000598,1.1117169576983212,-6.658000000001036,-3.974000000000598,0.11171695769832124
245.4,-6.651000000001036,-3.970000000000598,1.111622940604304,-6.651000000001036,-3.970000000000598,0.11162294060430411
245.5,-6.644000000001037,-3.966000000000598,1.111528923510287,-6.644000000001037,-3.966000000000598,0.11152892351028698
245.60000000000002,-6.637000000001037,-3.962000000000598,1.1114349064162699,-6.637000000001037,-3.962000000000598,0.11143490641626985
245.70000000000002,-6.630000000001037,-3.958000000000598,1.1113408893222527,-6.630000000001037,-3.958000000000598,0.11134088932225272
245.8,-6.623000000001038,-3.954000000000598,1.1112468722282356,-6.623000000001038,-3.954000000000598,0.1112468722282356
245.9,-6.616000000001038,-3.950000000000598,1.1111528551342185,-6.616000000001038,-3.950000000000598,0.11115285513421846
246.0,-6.609000000001038,-3.946000000000598,1.1110588380402013,-6.609000000001038,-3.946000000000598,0.11105883804020134
246.10000000000002,-6.602000000001039,-3.942000000000598,1.1109648209461842,-6.602000000001039,-3.942000000000598,0.1109648209461842
246.20000000000002,-6.595000000001039,-3.938000000000598,1.110870803852167,-6.595000000001039,-3.938000000000598,0.11087080385216708
246.3,-6.588000000001039,-3.934000000000598,1.11077678675815,-6.588000000001039,-3.934000000000598,0.11077678675814995
246.4,-6.58100000000104,-3.930000000000598,1.1106827696641328,-6.58100000000104,-3.930000000000598,0.11068276966413282
246.5,-6.57400000000104,-3.926000000000598,1.1105887525701157,-6.57400000000104,-3.926000000000598,0.11058875257011569
246.60000000000002,-6.56700000000104,-3.922000000000598,1.1104947354760986,-6.56700000000104,-3.922000000000598,0.11049473547609856
246.70000000000002,-6.5600000000010406,-3.918000000000598,1.1104007183820814,-6.5600000000010406,-3.918000000000598,0.11040071838208143
246.8,-6.553000000001041,-3.914000000000598,1.1103067012880643,-6.553000000001041,-3.914000000000598,0.1103067012880643
246.9,-6.546000000001041,-3.910000000000598,1.1102126841940472,-6.546000000001041,-3.910000000000598,0.11021268419404717
247.0,-6.5390000000010415,-3.906000000000598,1.11011866710003,-6.5390000000010415,-3.906000000000598,0.11011866710003004
247.10000000000002,-6.532000000001042,-3.902000000000598,1.110024650006013,-6.532000000001042,-3.902000000000598,0.11002465000601291
247.20000000000002,-6.525000000001042,-3.898000000000598,1.1099306329119958,-6.525000000001042,-3.898000000000598,0.10993063291199578
247.3,-6.5180000000010425,-3.894000000000598,1.1098366158179787,-6.5180000000010425,-3.894000000000598,0.10983661581797866
247.4,-6.511000000001043,-3.890000000000598,1.1097425987239615,-6.511000000001043,-3.890000000000598,0.10974259872396153
247.5,-6.504000000001043,-3.886000000000598,1.1096485816299444,-6.504000000001043,-3.886000000000598,0.1096485816299444
247.60000000000002,-6.4970000000010435,-3.882000000000598,1.1095545645359273,-6.4970000000010435,-3.882000000000598,0.10955456453592727
247.70000000000002,-6.490000000001044,-3.878000000000598,1.1094605474419101,-6.490000000001044,-3.878000000000598,0.10946054744191014
247.8,-6.483000000001044,-3.874000000000598,1.109366530347893,-6.483000000001044,-3.874000000000598,0.10936653034789301
247.9,-6.4760000000010445,-3.870000000000598,1.1092725132538759,-6.4760000000010445,-3.870000000000598,0.10927251325387588
248.0,-6.469000000001045,-3.866000000000598,1.1091784961598588,-6.469000000001045,-3.866000000000598,0.10917849615985875
248.10000000000002,-6.462000000001045,-3.862000000000598,1.1090844790658416,-6.462000000001045,-3.862000000000598,0.10908447906584162
248.20000000000002,-6.4550000000010455,-3.858000000000598,1.1089904619718245,-6.4550000000010455,-3.858000000000598,0.10899046197182449
248.3,-6.448000000001046,-3.854000000000598,1.1088964448778074,-6.448000000001046,-3.854000000000598,0.10889644487780736
248.4,-6.441000000001046,-3.850000000000598,1.1088024277837902,-6.441000000001046,-3.850000000000598,0.10880242778379023
248.5,-6.434000000001046,-3.846000000000598,1.108708410689773,-6.434000000001046,-3.846000000000598,0.1087084106897731
248.60000000000002,-6.427000000001047,-3.842000000000598,1.108614393595756,-6.427000000001047,-3.842000000000598,0.10861439359575598
248.70000000000002,-6.420000000001047,-3.838000000000598,1.1085203765017388,-6.420000000001047,-3.838000000000598,0.10852037650173885
248.8,-6.413000000001047,-3.834000000000598,1.1084263594077217,-6.413000000001047,-3.834000000000598,0.10842635940772172
248.9,-6.406000000001048,-3.830000000000598,1.1083323423137046,-6.406000000001048,-3.830000000000598,0.10833234231370459
249.0,-6.399000000001048,-3.826000000000598,1.1082383252196875,-6.399000000001048,-3.826000000000598,0.10823832521968746
249.10000000000002,-6.392000000001048,-3.822000000000598,1.1081443081256703,-6.392000000001048,-3.822000000000598,0.10814430812567033
249.20000000000002,-6.385000000001049,-3.818000000000598,1.1080502910316532,-6.385000000001049,-3.818000000000598,0.1080502910316532
249.3,-6.378000000001049,-3.814000000000598,1.107956273937636,-6.378000000001049,-3.814000000000598,0.10795627393763607
249.4,-6.371000000001049,-3.810000000000598,1.107862256843619,-6.371000000001049,-3.810000000000598,0.10786225684361894
249.5,-6.36400000000105,-3.806000000000598,1.1077682397496018,-6.36400000000105,-3.806000000000598,0.10776823974960181
249.60000000000002,-6.35700000000105,-3.802000000000598,1.1076742226555847,-6.35700000000105,-3.802000000000598,0.10767422265558468
249.70000000000002,-6.35000000000105,-3.798000000000598,1.1075802055615676,-6.35000000000105,-3.798000000000598,0.10758020556156755
249.8,-6.343000000001051,-3.794000000000598,1.1074861884675504,-6.343000000001051,-3.794000000000598,0.10748618846755043
249.9,-6.336000000001051,-3.790000000000598,1.1073921713735333,-6.336000000001051,-3.790000000000598,0.1073921713735333
250.0,-6.329000000001051,-3.7860000000005978,1.1072981542795162,-6.329000000001051,-3.7860000000005978,0.10729815427951617
250.10000000000002,-6.322000000001052,-3.7820000000005978,1.107204137185499,-6.322000000001052,-3.7820000000005978,0.10720413718549904
250.20000000000002,-6.315000000001052,-3.7780000000005978,1.107110120091482,-6.315000000001052,-3.7780000000005978,0.10711012009148191
250.3,-6.308000000001052,-3.7740000000005978,1.1070161029974648,-6.308000000001052,-3.7740000000005978,0.10701610299746478
250.4,-6.301000000001053,-3.7700000000005978,1.1069220859034477,-6.301000000001053,-3.7700000000005978,0.10692208590344765
250.5,-6.294000000001053,-3.7660000000005978,1.1068280688094305,-6.294000000001053,-3.7660000000005978,0.10682806880943052
250.60000000000002,-6.287000000001053,-3.7620000000005978,1.1067340517154134,-6.287000000001053,-3.7620000000005978,0.10673405171541339
250.70000000000002,-6.280000000001054,-3.7580000000005978,1.1066400346213963,-6.280000000001054,-3.7580000000005978,0.10664003462139626
250.8,-6.273000000001054,-3.7540000000005977,1.1065460175273791,-6.273000000001054,-3.7540000000005977,0.10654601752737913
250.9,-6.266000000001054,-3.7500000000005977,1.106452000433362,-6.266000000001054,-3.7500000000005977,0.106452000433362
251.0,-6.259000000001055,-3.7460000000005977,1.1063579833393449,-6.259000000001055,-3.7460000000005977,0.10635798333934487
251.10000000000002,-6.252000000001055,-3.7420000000005977,1.1062639662453277,-6.252000000001055,-3.7420000000005977,0.10626396624532775
251.20000000000002,-6.245000000001055,-3.7380000000005977,1.1061699491513106,-6.245000000001055,-3.7380000000005977,0.10616994915131062
251.3,-6.238000000001056,-3.7340000000005977,1.1060759320572935,-6.238000000001056,-3.7340000000005977,0.10607593205729349
251.4,-6.231000000001056,-3.7300000000005977,1.1059819149632764,-6.231000000001056,-3.7300000000005977,0.10598191496327636
