time,x,y,z,error_x,error_y,error_z
8.5,45.989999999999974,28.82,1.5931584346522738,45.989999999999974,28.82,0.5931584346522738
8.6,45.52999999999997,28.53,1.5877367479052857,45.52999999999997,28.53,0.5877367479052857
8.700000000000001,45.07999999999997,28.25,1.582315061158298,45.07999999999997,28.25,0.5823150611582979
8.8,44.62999999999997,27.97,1.57689337441131,44.62999999999997,27.97,0.5768933744113101
8.9,44.179999999999964,27.689999999999998,1.5714716876643222,44.179999999999964,27.689999999999998,0.5714716876643222
9.0,43.73999999999997,27.419999999999998,1.5660500009173344,43.73999999999997,27.419999999999998,0.5660500009173344
9.1,43.29999999999997,27.15,1.5606283141703465,43.29999999999997,27.15,0.5606283141703465
9.200000000000001,42.86999999999997,26.88,1.5552066274233587,42.86999999999997,26.88,0.5552066274233587
9.3,42.43999999999997,26.61,1.550147803893947,42.43999999999997,26.61,0.5501478038939469
9.4,42.01999999999997,26.349999999999998,1.5450889803645351,42.01999999999997,26.349999999999998,0.5450889803645351
9.5,41.599999999999966,26.089999999999996,1.5400301568351233,41.599999999999966,26.089999999999996,0.5400301568351233
9.600000000000001,41.179999999999964,25.829999999999995,1.5349713333057116,41.179999999999964,25.829999999999995,0.5349713333057116
9.700000000000001,40.76999999999997,25.569999999999993,1.5299125097762998,40.76999999999997,25.569999999999993,0.5299125097762998
9.8,40.35999999999997,25.319999999999993,1.524853686246888,40.35999999999997,25.319999999999993,0.524853686246888
9.9,39.95999999999997,25.069999999999993,1.5197948627174762,39.95999999999997,25.069999999999993,0.5197948627174762
10.0,39.559999999999974,24.819999999999993,1.5147360391880644,39.559999999999974,24.819999999999993,0.5147360391880644
10.100000000000001,39.16999999999997,24.569999999999993,1.5100233955099036,39.16999999999997,24.569999999999993,0.5100233955099036
10.200000000000001,38.77999999999997,24.329999999999995,1.5053107518317428,38.77999999999997,24.329999999999995,0.5053107518317428
10.3,38.38999999999997,24.089999999999996,1.500598108153582,38.38999999999997,24.089999999999996,0.500598108153582
10.4,38.00999999999997,23.849999999999998,1.4958854644754211,38.00999999999997,23.849999999999998,0.49588546447542114
10.5,37.62999999999997,23.61,1.4911728207972603,37.62999999999997,23.61,0.4911728207972603
10.600000000000001,37.249999999999964,23.38,1.4864601771190995,37.249999999999964,23.38,0.4864601771190995
10.700000000000001,36.87999999999997,23.15,1.4817475334409387,36.87999999999997,23.15,0.4817475334409387
10.8,36.50999999999997,22.919999999999998,1.4773655109690285,36.50999999999997,22.919999999999998,0.47736551096902846
10.9,36.14999999999997,22.689999999999998,1.4729834884971182,36.14999999999997,22.689999999999998,0.47298348849711824
11.0,35.78999999999997,22.47,1.468601466025208,35.78999999999997,22.47,0.468601466025208
11.100000000000001,35.42999999999997,22.25,1.4642194435532978,35.42999999999997,22.25,0.4642194435532978
11.200000000000001,35.07999999999997,22.03,1.4598374210813876,35.07999999999997,22.03,0.4598374210813876
11.3,34.72999999999997,21.810000000000002,1.4554553986094774,34.72999999999997,21.810000000000002,0.45545539860947737
11.4,34.37999999999997,21.590000000000003,1.4510733761375672,34.37999999999997,21.590000000000003,0.45107337613756715
11.5,34.039999999999964,21.380000000000003,1.446691353665657,34.039999999999964,21.380000000000003,0.44669135366565693
11.600000000000001,33.69999999999996,21.17,1.4426254195997228,33.69999999999996,21.17,0.4426254195997228
11.700000000000001,33.35999999999996,20.96,1.4385594855337887,33.35999999999996,20.96,0.43855948553378865
11.8,33.02999999999996,20.75,1.4344935514678545,33.02999999999996,20.75,0.4344935514678545
11.9,32.69999999999996,20.55,1.4304276174019204,32.69999999999996,20.55,0.43042761740192037
12.0,32.36999999999996,20.35,1.4263616833359862,32.36999999999996,20.35,0.42636168333598623
12.100000000000001,32.04999999999996,20.150000000000002,1.422295749270052,32.04999999999996,20.150000000000002,0.4222957492700521
12.200000000000001,31.72999999999996,19.950000000000003,1.418229815204118,31.72999999999996,19.950000000000003,0.41822981520411795
12.3,31.40999999999996,19.750000000000004,1.4141638811381838,31.40999999999996,19.750000000000004,0.4141638811381838
12.4,31.099999999999962,19.560000000000002,1.4104004402779688,31.099999999999962,19.560000000000002,0.41040044027796885
