time,x,y,z,error_x,error_y,error_z
6.6000000000000005,33.28,-19.719999999999995,0.6705777358507954,33.28,-19.719999999999995,-0.3294222641492046
6.7,32.95,-19.519999999999996,0.6739456114984638,32.95,-19.519999999999996,-0.32605438850153623
6.800000000000001,32.63,-19.319999999999997,0.6772440408178355,32.63,-19.319999999999997,-0.3227559591821645
6.9,32.31,-19.119999999999997,0.6805424701372073,32.31,-19.119999999999997,-0.31945752986279274
7.0,31.990000000000002,-18.919999999999998,0.683840899456579,31.990000000000002,-18.919999999999998,-0.316159100543421
7.1000000000000005,31.680000000000003,-18.729999999999997,0.6870684126840922,31.680000000000003,-18.729999999999997,-0.31293158731590776
7.2,31.370000000000005,-18.539999999999996,0.6902959259116055,31.370000000000005,-18.539999999999996,-0.3097040740883945
7.300000000000001,31.060000000000006,-18.349999999999994,0.6934510061255093,31.060000000000006,-18.349999999999994,-0.30654899387449075
7.4,30.750000000000007,-18.159999999999993,0.696606086339413,30.750000000000007,-18.159999999999993,-0.303393913660587
7.5,30.450000000000006,-17.96999999999999,0.6996871674204941,30.450000000000006,-17.96999999999999,-0.3003128325795059
7.6000000000000005,30.150000000000006,-17.789999999999992,0.7027682485015752,30.150000000000006,-17.789999999999992,-0.29723175149842485
7.7,29.850000000000005,-17.609999999999992,0.7058493295826562,29.850000000000005,-17.609999999999992,-0.2941506704173438
7.800000000000001,29.560000000000006,-17.429999999999993,0.7088547940635306,29.560000000000006,-17.429999999999993,-0.2911452059364694
7.9,29.270000000000007,-17.249999999999993,0.7118602585444049,29.270000000000007,-17.249999999999993,-0.28813974145559507
8.0,28.980000000000008,-17.069999999999993,0.714788435339985,28.980000000000008,-17.069999999999993,-0.28521156466001496
8.1,28.700000000000006,-16.889999999999993,0.7177166121355651,28.700000000000006,-16.889999999999993,-0.28228338786443485
8.200000000000001,28.420000000000005,-16.71999999999999,0.7206447889311453,28.420000000000005,-16.71999999999999,-0.27935521106885475
8.3,28.140000000000004,-16.54999999999999,0.7234939509423184,28.140000000000004,-16.54999999999999,-0.2765060490576816
8.4,27.860000000000003,-16.37999999999999,0.7263431129534915,27.860000000000003,-16.37999999999999,-0.2736568870465085
8.5,27.590000000000003,-16.209999999999987,0.7291922749646647,27.590000000000003,-16.209999999999987,-0.27080772503533534
8.6,27.320000000000004,-16.039999999999985,0.7319606365465856,27.320000000000004,-16.039999999999985,-0.2680393634534144
8.700000000000001,27.050000000000004,-15.869999999999985,0.7347289981285066,27.050000000000004,-15.869999999999985,-0.26527100187149344
8.8,26.780000000000005,-15.709999999999985,0.7374973597104275,26.780000000000005,-15.709999999999985,-0.2625026402895725
8.9,26.520000000000003,-15.549999999999985,0.7401830739961418,26.520000000000003,-15.549999999999985,-0.2598169260038582
9.0,26.26,-15.389999999999985,0.7428687882818561,26.26,-15.389999999999985,-0.2571312117181439
9.1,26.0,-15.229999999999984,0.7455545025675704,26.0,-15.229999999999984,-0.2544454974324296
9.200000000000001,25.74,-15.069999999999984,0.7481556586369346,25.74,-15.069999999999984,-0.25184434136306544
9.3,25.49,-14.909999999999984,0.7507568147062987,25.49,-14.909999999999984,-0.24924318529370126
9.4,25.24,-14.759999999999984,0.7533579707756629,25.24,-14.759999999999984,-0.2466420292243371
9.5,24.99,-14.609999999999983,0.7558725906587038,24.99,-14.609999999999983,-0.24412740934129618
9.600000000000001,24.75,-14.459999999999983,0.7583872105417447,24.75,-14.459999999999983,-0.24161278945825526
9.700000000000001,24.51,-14.309999999999983,0.7609018304247857,24.51,-14.309999999999983,-0.23909816957521435
9.8,24.270000000000003,-14.159999999999982,0.7634164503078266,24.270000000000003,-14.159999999999982,-0.23658354969217343
9.9,24.030000000000005,-14.009999999999982,0.7658424858107852,24.030000000000005,-14.009999999999982,-0.23415751418921482
10.0,23.790000000000006,-13.859999999999982,0.7682685213137438,23.790000000000006,-13.859999999999982,-0.2317314786862562
10.100000000000001,23.560000000000006,-13.719999999999981,0.7706945568167024,23.560000000000006,-13.719999999999981,-0.2293054431832976
10.200000000000001,23.330000000000005,-13.57999999999998,0.773120592319661,23.330000000000005,-13.57999999999998,-0.22687940768033898
